dead	-Bigram(Phones_@)	46.46639796140593	0
trivial	Bigram(@_pursuit)	46.4176561742857	11.1957759727177
lost	-Bigram(nuggets_@)	46.3620929194805	0.73739067819911
ridiculously	Bigram(@_slow)	46.34662054153984	0
depressing	-Bigram(thats_@)	46.33784791117878	0
misses	-Bigram(Already_@)	46.329220177318795	0
failure	-Bigram(electrical_@)	46.321095588236645	0
issues	-Bigram(performance_@)	46.29654626508726	0
slow	-Bigram(ridiculously_@)	46.293291964746636	0
boring	-Bigram(rather_@)	46.2797066766592	0.264347947405273
disturbing	-Bigram(most_@)	46.2664725254611	0.738499414267744
stupid	Bigram(@_homework)	46.2365756572983	1.11120629324115
weird	-Bigram(Feels_@)	46.182370155125	4.7753810257086
crummy	Bigram(@_weather)	46.18124677663878	0
fall	-Bigram(Cant_@)	46.1556194494403	0.380935771281489
sucky	-Bigram(sucky_@)	46.13567616986081	0
failure	-Bigram(power_@)	46.1298609190502	7.32903485750092
fell	-Bigram(tree_@)	46.10134035596945	0
problems	-Bigram(sleeping_@)	46.070637753845446	0
died	-Bigram(mcmahon_@)	46.066565682384336	0
fell	Bigram(@_asleep...)	46.0207329146907	1.3646651227961
disappointed	-Bigram(Slightly_@)	45.89240724984762	0
lost	-Bigram(officially_@)	45.8751812857447	0.199265425572843
damn	Bigram(@_lazy)	45.8677222638906	2.24176381758315
douche	Bigram(@_nozzle)	45.85689202868669	0
trouble	Bigram(@_viewing)	45.84968993235145	0
imaginary	Bigram(@_friend)	45.8338970843258	10.4849774960932
lost	Bigram(@_half)	45.8256866777724	0.560046035952747
bothered	-Bigram(b_@)	45.8109106712923	0.610408771168195
sucks	-Bigram(connection_@)	45.772698381637795	0
falling	-Bigram(literally_@)	45.756654718393	0.805999578699568
damn	Bigram(@_hungry)	45.7344469798372	0.169945066253341
die	-Bigram(dont_@)	45.6985371725469	4.50539479446414
ugly	Bigram(@_shoes)	45.689888426782126	0
hate	Bigram(@_making)	45.6664127071887	0.608894099124757
exaggeration	-Bigram(slight_@)	45.62889155141632	0
infection	-Bigram(Chest_@)	45.60530706275048	0
chronic	Bigram(@_pain)	45.6030086808518	1.44823119432769
broke	-Bigram(flat_@)	45.5998129365971	2.3350560214234
sour	Bigram(@_milk)	45.59455387389694	0
hurt	-Bigram(eyeballs_@)	45.5871440972089	1.35068368503703
pain	-Bigram(chronic_@)	45.570594586065	1.44694708243808
confess	-Bigram(must_@)	45.5694237166852	35.9028886144606
terrible	-Bigram(absolutely_@)	45.5481464498145	8.2152603576726
missed	Bigram(@_yall)	45.54543187087896	0
depression	-Bigram(gig_@)	45.491101285295684	0
scorching	Bigram(@_hot)	45.4681015946404	7.36568409166733
damaged	-Bigram(brain_@)	45.443075580887026	0
sad	-Bigram(Thats_@)	45.4225766020074	0.213563413177875
dies	-Bigram(Fawcett_@)	45.42069097221297	0
terrible	-Bigram(looks_@)	45.377029268599195	0
lost	Bigram(@_$)	45.3551357466619	0.0668414829461747
miss	Bigram(@_LC)	45.34857304952909	0
intense	-Bigram(pretty_@)	45.344491707798994	0
trapped	Bigram(@_inside)	45.2712732872117	4.22320939469197
mad	-Bigram(soooo_@)	45.2636300753946	0.261122344500247
bad	Bigram(@_quality)	45.2523753389415	3.87154595768558
monster	-Bigram(eyed_@)	45.241412422560515	0
crashed	-Bigram(plane_@)	45.24050962968875	0
depressed	-Bigram(super_@)	45.22826262064968	0
broke	-Bigram(Mine_@)	45.2223718047212	0.582264302604825
scary	-Bigram(Very_@)	45.222273383918946	0
emergency	-Bigram(family_@)	45.21889646767565	0
hate	Bigram(@_spending)	45.19654218135978	0
dead	-Bigram(presumed_@)	45.17311836912475	0
disappointed	-Bigram(Utterly_@)	45.11905914322682	0
stealing	Bigram(@_o)	45.117203370728404	0
panic	Bigram(@_mode)	45.1064685345149	4.73767355887075
fail	-Bigram(probably_@)	45.08513916021588	0
achey	Bigram(@_breaky)	44.99437923583518	0
weird	-Bigram(Its_@)	44.9735904973378	1.54231579408283
damn	Bigram(@_rain)	44.9730164426262	1.07854079657957
swollen	Bigram(@_face)	44.96696712389492	0
shit	Bigram(@_loads)	44.9653158512755	8.2155698572549
annoyed	-Bigram(Very_@)	44.9579339614572	0.588383262499485
hurt	-Bigram(knuckles_@)	44.92230570754166	0
limited	Bigram(@_release)	44.917587585793605	0
shit	Bigram(@_hole)	44.9156241824503	0.501150959114402
bad	Bigram(@_karma)	44.9020728786619	13.376664250772
dripping	-Bigram(literally_@)	44.88940617323107	0
hole	-Bigram(shit_@)	44.8639811452291	0.501150959114402
break	-Bigram(heart_@)	44.86015907353954	0
damn	Bigram(@_allergies)	44.8067616309001	0.592157897298217
sad	Bigram(@_mood)	44.796367774984446	0
bothered	Bigram(@_doing)	44.783648226800985	0
bad	-Bigram(...2_@)	44.78300024267473	0
shocked	-Bigram(quite_@)	44.76857303011987	0
weep	Bigram(@_weep)	44.76451539102644	0
fall	Bigram(@_asleeep)	44.763802137151	2.02855024775836
miss	-Bigram(Gunna_@)	44.7523780687798	0.612627271959544
wack	-Bigram(wiggity_@)	44.727364217658945	0
crap	-Bigram(pretty_@)	44.696994018654635	0
horrible	Bigram(@_cough)	44.688229953745676	0
allergy	Bigram(@_shots)	44.66772651377244	0
hurts	-Bigram(That_@)	44.6676568286028	0.0583748440631035
poor	Bigram(@_fishy)	44.6638680316251	0
protests	-Bigram(Iran_@)	44.6595651868177	0
scary	Bigram(@_thunder)	44.65098046992538	0
hurts	-Bigram(Brain_@)	44.6335650438105	0
unprepared	-Bigram(totally_@)	44.620849453763725	0
crashes	-Bigram(computer_@)	44.588843230992595	0
break	-Bigram(Lunch_@)	44.5500118566131	19.3037494016828
upsetting	-Bigram(quite_@)	44.49375089244112	0
died	-Bigram(drive_@)	44.4741288053215	0.356339810429105
expensive	-Bigram(most_@)	44.4376320237393	8.32744545594356
smell	-Bigram(hands_@)	44.4252644774097	36.61548118522
sick	-Bigram(real_@)	44.42088512251678	0
regret	Bigram(@_cutting)	44.42012222798175	0
slow	Bigram(@_death)	44.4184360857645	0.538880623968004
sick	Bigram(@_laying)	44.4067443487033	0.313235370941889
hate	Bigram(@_losing)	44.4020503840072	1.26616922579793
terrible	-Bigram(look_@)	44.3976277584586	0.189792636360047
boring	Bigram(@_old)	44.3782419929224	2.33280306196208
painful	Bigram(@_experience)	44.346592759458474	0
twisted	-Bigram(toffee_@)	44.3438194766051	15.3439201861563
weep	-Bigram(weep_@)	44.338458376409164	0
cancer	-Bigram(prostate_@)	44.3228011541416	18.2184771247427
death	-Bigram(slow_@)	44.3212785113386	0.536697987722686
hurt	-Bigram(sinuses_@)	44.27244048372227	0
fears	-Bigram(biggest_@)	44.24970236878617	0
fears	-Bigram(worst_@)	44.229668861498894	0
worst	Bigram(@_fears)	44.229668861498894	0
wrong	Bigram(@_number)	44.2112000758691	2.31325256685931
ruins	-Bigram(That_@)	44.19435770627422	0
stains	-Bigram(blood_@)	44.181011302508345	0
sorry	Bigram(@_hunny)	44.18048862405051	0
severe	Bigram(@_lack)	44.1635844581262	0
hates	-Bigram(mom_@)	44.1415960379126	1.37198416555063
dead	Bigram(@_serious)	44.0781187662691	7.04320927718781
problems	-Bigram(major_@)	44.076262797372294	0
bad	-Bigram(realy_@)	44.0596026767403	0.39002252358076
lack	-Bigram(severe_@)	44.04027418695485	0
horrible	-Bigram(Its_@)	44.039610752617264	0
sick	-Bigram(motion_@)	43.9807433496621	0.696777030084113
hard	Bigram(@_labor)	43.97861521151084	0
poor	Bigram(@_old)	43.9709373338097	4.05700835222358
unhappy	-Bigram(Very_@)	43.970616226168815	0
missed	-Bigram(dearly_@)	43.9553109214006	3.06311037034893
stinks	-Bigram(It_@)	43.95396777968482	0
tantrum	-Bigram(temper_@)	43.95060932557426	0
temper	Bigram(@_tantrum)	43.95060932557426	0
hurt	Bigram(@_soo)	43.9446830646402	0.20210591647663
fucking	Bigram(@_killing)	43.9368855295329	0.480525931653617
upset	-Bigram(highly_@)	43.892616456476	3.66207993120014
lost	-Bigram(Canucks_@)	43.8793106360071	0
dangerous	-Bigram(most_@)	43.83603774125785	0
poor	Bigram(@_jon)	43.82417175038251	0
hates	-Bigram(He_@)	43.7837410270182	0.30557800201276
noise	-Bigram(weird_@)	43.7723066196329	0.679494835364586
weird	Bigram(@_noise)	43.7723066196329	0.680647151618259
hurt	-Bigram(kidneys_@)	43.765677977009375	0
limit	-Bigram(speed_@)	43.7421098295319	23.1610309641917
pains	-Bigram(hunger_@)	43.71094833621464	0
smash	Bigram(@_hits)	43.7071509336266	6.03858807774527
slave	Bigram(@_ship)	43.70275702161921	0
break	-Bigram(small_@)	43.6962004789919	1.11355384017151
sore	-Bigram(sooooo_@)	43.6663673436121	8.03919750656602
smells	-Bigram(hair_@)	43.619589100411	39.6919118833589
blister	-Bigram(huge_@)	43.5135589436796	1.33289477689089
gloomy	-Bigram(Another_@)	43.4898163271557	0.836834358055639
worst	Bigram(@_movie)	43.486790479346006	0
lost	-Bigram(boyle_@)	43.480603393542	2.95227087974496
bad	-Bigram(Felt_@)	43.45215036130068	0
sad	-Bigram(Pretty_@)	43.417755393777	1.21885012697207
broke	-Bigram(machine_@)	43.4013696275345	0.571782020109298
bored	Bigram(@_nothing)	43.401024456193	0.894857289107579
upset	-Bigram(Kinda_@)	43.39588868171875	0
depressing	-Bigram(pretty_@)	43.3726911540353	0
broken	Bigram(@_arm)	43.3597413317837	14.7921538302691
miss	Bigram(@_'em)	43.33963002947041	0
suck	-Bigram(colds_@)	43.30496067187691	0
kill	-Bigram(wanna_@)	43.2977485265084	9.49509444245643
crashed	Bigram(@_twice)	43.29065756668751	0
funky	Bigram(@_mood)	43.20699177129446	0
forbid	-Bigram(God_@)	43.19890407754407	0
dreary	Bigram(@_weather)	43.1967671667099	0.91504858628764
problems	-Bigram(network_@)	43.17921371347164	0
failure	-Bigram(liver_@)	43.1671120090115	0
dead	-Bigram(nearly_@)	43.1631040153708	0.451625678848897
cruelty	-Bigram(Animal_@)	43.16150610807287	0
sad	-Bigram(sorta_@)	43.1363794954931	0.522437526720228
smoke	Bigram(@_alarms)	43.1256985593332	0
miss	Bigram(@_thee)	43.1229742965825	3.04519509235782
miss	Bigram(@_everybody)	43.1172523108367	5.64885911617572
wrong	-Bigram(Wats_@)	43.097285800849534	0
kill	Bigram(@_himself)	43.09340237072689	0
sore	Bigram(@_tooth)	43.085380334161755	0
waste	-Bigram(total_@)	43.0762971739366	3.35698002967811
noise	-Bigram(clicking_@)	43.03749714552654	0
dies	-Bigram(pilot_@)	43.01124560621193	0
lag	-Bigram(Jet_@)	43.0048881796014	14.8873455228106
kill	Bigram(@_yourself)	42.9521655837264	6.51193804946065
wrong	Bigram(@_w)	42.9447700189426	2.77729783868454
sore	Bigram(@_muscles)	42.924775910605	38.5205612520678
exhaustion	-Bigram(sheer_@)	42.920385858680824	0
itching	-Bigram(stop_@)	42.915925085763305	0
failed	-Bigram(Mission_@)	42.90769987201576	0
shady	Bigram(@_grove)	42.899117584321864	0
horrible	-Bigram(tastes_@)	42.8974006900977	0.89864515899496
killing	Bigram(@_us)	42.871458066975	0.182851870997678
torture	Bigram(@_chamber)	42.8647744103253	2.71053117191454
dies	-Bigram(basij_@)	42.84789704424504	0
threat	-Bigram(genuine_@)	42.82698116242191	0
freaking	Bigram(@_awesome)	42.81406481197138	0
scared	-Bigram(...im_@)	42.8101164657613	0.899574166660487
disappointed	-Bigram(super_@)	42.783036071167594	0
lost	-Bigram(Magic_@)	42.6987647435743	10.1762198990152
hates	-Bigram(Everyone_@)	42.62063310870901	0
shocked	-Bigram(totally_@)	42.6171420818999	0.601103906580384
hurt	-Bigram(braces_@)	42.605915303889475	0
died	-Bigram(grandmother_@)	42.59982998040554	0
ridiculously	Bigram(@_tired)	42.5996134343164	2.17416908406877
expensive	-Bigram(hella_@)	42.59587236510249	0
missed	Bigram(@_rove)	42.57493949394993	0
hate	Bigram(@_hearing)	42.5313429665226	1.229380374559
poor	Bigram(@_daddy)	42.44086196440665	0
bleeds	-Bigram(nose_@)	42.440358205978896	0
horrible	Bigram(@_migraine)	42.4293884190804	1.04501096346209
bloody	Bigram(@_weather)	42.4265860435818	0.240480038555367
tired	-Bigram(ridiculously_@)	42.4104175099397	2.16271319642439
unbelievably	Bigram(@_tired)	42.3978753050727	2.90976834588612
fall	-Bigram(wanna_@)	42.3427190320225	3.7554309203323
tired	-Bigram(Soooooooo_@)	42.341953164633495	0
strike	Bigram(@_gently)	42.33978636799962	0
gross	Bigram(@_outside)	42.3063810608267	0.463098654591465
smoke	Bigram(@_detector)	42.2860289507501	2.3742240198313
sucked	-Bigram(Today_@)	42.2853238998813	0.524770347165181
sadly	-Bigram(...but_@)	42.25788070673817	0
failure	-Bigram(hardware_@)	42.25588833892024	0
problems	Bigram(@_accessing)	42.25497837240067	0
hate	Bigram(@_jetlag)	42.25129363745596	0
died	-Bigram(father_@)	42.249695824568555	0
guilty	-Bigram(pleaded_@)	42.2475557977063	0
torture	-Bigram(pure_@)	42.2454260415286	1.51228067575662
painful	-Bigram(Sounds_@)	42.2381913778688	2.99615241064284
tired	-Bigram(unbelievably_@)	42.2334383535158	2.8971668694773
headache	-Bigram(splittin_@)	42.17657995740344	0
hate	Bigram(@_earthquakes)	42.1752988098263	0.919926854915359
emergency	Bigram(@_clinic)	42.15038420429351	0
lacking	Bigram(@_motivation)	42.130982107906306	0
kill	-Bigram(road_@)	42.1246012615859	0.45412453875019
burning	-Bigram(Theatre_@)	42.11986092473118	0
tired	Bigram(@_...and)	42.1095136705234	0.57894193477523
annoying	-Bigram(soo_@)	42.087260420924466	0
freaking	Bigram(@_bored)	42.0452649802534	4.86364528803058
cry	-Bigram(probably_@)	42.0294117992388	0.193717453562635
upset	-Bigram(super_@)	42.0239130010931	0
pain	-Bigram(physical_@)	42.0233123021539	0.929593984053615
poorly	Bigram(@_designed)	42.01810261331647	0
hate	Bigram(@_missing)	41.9881261673215	0.0875194849213056
ugh	Bigram(@_...i)	41.9838568114994	1.54475021936873
swollen	Bigram(@_knee)	41.97583842537008	0
sore	Bigram(@_arm)	41.9753270962492	0.656831774140651
fake	Bigram(@_accounts)	41.9724009700338	24.8275195720932
poor	Bigram(@_dear)	41.8866698407373	1.31129112666156
sucks	-Bigram(Cancer_@)	41.85848711084195	0
freak	Bigram(@_hour)	41.790487699925954	0
sad	-Bigram(real_@)	41.76312690292812	0
cold	Bigram(@_wet)	41.7477455997709	3.20306058505702
sucks	-Bigram(tht_@)	41.7313871884975	0.442915948803768
disappointment	-Bigram(major_@)	41.704851957192886	0
bored	-Bigram(freaking_@)	41.6963449650107	4.83564778836559
lost	Bigram(@_touch)	41.6514140133093	0.255498389475509
stupid	Bigram(@_reason)	41.6458283113609	0.216918500436033
lost	-Bigram(lakers_@)	41.6437525189928	1.96989202741364
break	-Bigram(Tough_@)	41.60847432606839	0
poor	Bigram(@_lad)	41.5738411252793	1.18042737340804
trash	Bigram(@_bin)	41.572877754798164	0
idiot	-Bigram(total_@)	41.48906404511224	0
whine	Bigram(@_whine)	41.484604231508236	0
ruined	-Bigram(completely_@)	41.4818556382323	3.46001025966178
hard	-Bigram(Very_@)	41.4609399786256	0.549019767992367
fussy	Bigram(@_baby)	41.438165145700225	0
suck	-Bigram(shifts_@)	41.43329663398847	0
explode	-Bigram(head_@)	41.4065278840089	2.76992534008898
whine	-Bigram(whine_@)	41.38733979843111	0
break	-Bigram(minute_@)	41.3783104605726	2.94037201206449
headache	Bigram(@_Woke)	41.35284446403147	0
damn	Bigram(@_car)	41.31353724398647	0
uncomfortable	-Bigram(most_@)	41.3102593722665	0.747518137487223
fail	-Bigram(gona_@)	41.28775309875558	0
sore	Bigram(@_gums)	41.2866936902948	1.54336202901436
fallen	Bigram(@_apart)	41.2864162735447	4.72528960629628
sickness	Bigram(@_bug)	41.281520024796926	0
miss	-Bigram('ma_@)	41.2812112772121	0.437005459400704
bug	-Bigram(sickness_@)	41.26985716824748	0
attacks	-Bigram(personal_@)	41.26934146914907	0
messy	Bigram(@_room)	41.2323996865919	5.39778808990611
hurt	-Bigram(ankles_@)	41.226017149212	1.29139261371148
miss	Bigram(@_Alex)	41.21691787851963	0
scared	-Bigram(sooo_@)	41.214283238376	0.275074776978655
awfully	Bigram(@_quiet)	41.1988234457625	9.59072390040621
suck	-Bigram(seriously_@)	41.18953077107271	0
tired	-Bigram(mega_@)	41.1848520581635	0.536431074934933
stupid	Bigram(@_mistake)	41.1750077747369	2.41068980013502
ridiculous	Bigram(@_amounts)	41.17311836912475	0
worried	Bigram(@_abt)	41.1676730894441	0.812945163755565
tension	Bigram(@_headache)	41.16175296819427	0
hell	-Bigram(da_@)	41.1535462139141	2.51838122971999
morbidly	Bigram(@_obese)	41.1471743155651	4.99751529297
obese	-Bigram(morbidly_@)	41.1471743155651	4.99751529297
worse	-Bigram(whats_@)	41.1457545504013	0.420081623064972
bloody	Bigram(@_annoying)	41.1412263259199	0.592321694563917
dead	Bigram(@_zone)	41.1399317675149	3.33853905037512
stealing	-Bigram(keeps_@)	41.097184807938575	0
oddly	Bigram(@_shaped)	41.096005793584176	0
alarm	-Bigram(Fire_@)	41.0887480053878	9.58334437004061
miss	-Bigram(Already_@)	41.07263333038958	0
miss	Bigram(@_youuuuuuu)	41.0578114765468	3.52884897881689
ugh	Bigram(@_...my)	41.05361141538769	0
problems	-Bigram(breathing_@)	41.04781149604089	0
headache	-Bigram(tension_@)	41.015540357578956	0
shaky	Bigram(@_hands)	41.01353717404421	0
annoying	-Bigram(bloody_@)	41.0028984136271	0.590898909048982
noises	-Bigram(scary_@)	40.977771188251396	0
scary	Bigram(@_noises)	40.977771188251396	0
joke	-Bigram(funny_@)	40.968315024476105	0
suck	Bigram(@_balls)	40.9546847763698	9.93815671336254
trouble	Bigram(@_keeping)	40.95173889049706	0
sour	Bigram(@_plum)	40.942887494582784	0
damn	Bigram(@_early)	40.9383907273013	7.55875487390512
failed	-Bigram(completely_@)	40.89891376132924	0
cruelty	-Bigram(animal_@)	40.8741880546835	16.1551855394439
hurt	-Bigram(feelings_@)	40.8580038440994	9.49923181876244
hole	-Bigram(watering_@)	40.856643500654336	0
worst	Bigram(@_weekend)	40.8427776355724	0.106002175524942
balls	-Bigram(suck_@)	40.8008056336104	9.92976130923206
insanely	Bigram(@_busy)	40.7716748372473	6.90984796913152
damned	-Bigram(god_@)	40.7629345561297	7.1739794700721
severe	Bigram(@_thunderstorms)	40.73738088291209	0
poor	-Bigram(His_@)	40.73699196584577	0
poor	Bigram(@_Susan)	40.73699196584577	0
damn	Bigram(@_cough)	40.73577501873032	0
suck	-Bigram(Exams_@)	40.69615614727526	0
lose	Bigram(@_their)	40.6740147806132	15.5095371047386
bad	-Bigram(SOOO_@)	40.6581481011151	1.5323030325408
stuck	Bigram(@_outside)	40.65264363339627	0
sucked	-Bigram(III_@)	40.641993915094616	0
bad	Bigram(@_timesss)	40.633735260671	1.09641594423196
lost	Bigram(@_forever)	40.6335944207925	1.06264769898223
poor	-Bigram(Awwwww_@)	40.61160125596485	0
smoke	Bigram(@_break)	40.6096187357767	2.10027864153875
break	-Bigram(smoke_@)	40.6088367475094	2.09541149419103
smoke	-Bigram(wanna_@)	40.5944199728296	0.27298290598791
atrophy	-Bigram(retinal_@)	40.57526605828009	0
tout	-Bigram(manque_@)	40.57526605828009	0
idiot	-Bigram(Some_@)	40.569965426807	0.878392570910779
hurts	-Bigram(teeth_@)	40.5524073768507	0.491973009447728
headache	-Bigram(migraine_@)	40.52569927026805	0
fake	Bigram(@_nails)	40.5148667980868	6.31719883344875
kill	Bigram(@_screen)	40.48516076053576	0
smash	Bigram(@_bros)	40.4819040481714	13.5500725753902
cramp	-Bigram(stomach_@)	40.4581056647016	0
sucks	-Bigram(internet_@)	40.4512889014472	0.198688410423275
terrible	Bigram(@_weather)	40.413046457628006	0
lost	-Bigram(Sharks_@)	40.4130275559655	0
retards	-Bigram(retartded_@)	40.389047249497125	0
sucks	-Bigram(aww...that_@)	40.36756694357438	0
dumb	Bigram(@_asses)	40.341873530391744	0
sad	Bigram(@_RIP)	40.34047640111228	0
allergic	-Bigram(Im_@)	40.34027762194837	0
hurt	-Bigram(lips_@)	40.327361305162	0.794740532000824
died	-Bigram(nearly_@)	40.3222484030327	12.6679469493945
object	-Bigram(foreign_@)	40.318908367755284	0
crashing	-Bigram(constantly_@)	40.3054825355191	1.73007866569647
dark	-Bigram(Too_@)	40.29778856504131	0
mess	-Bigram(blubbering_@)	40.2968090762907	2.54906018750302
virus	-Bigram(flu_@)	40.2944409442069	7.78844784487164
funky	-Bigram(acting_@)	40.292607995158406	0
crazy	-Bigram(went_@)	40.2913669498797	8.68562056578474
slowly	Bigram(@_melting)	40.264183631500956	0
mad	-Bigram(soo_@)	40.2595041035193	2.47162201480337
intrusive	Bigram(@_thoughts)	40.25262705520343	0
burned	-Bigram(Theatre_@)	40.249702368786174	0
fucking	Bigram(@_stupid)	40.241067525081	2.83064935094393
awful	-Bigram(Effing_@)	40.239266232934156	0
evil	-Bigram(Evil_@)	40.2136574036063	0
stupid	Bigram(@_stomach)	40.21113209531817	0
difficulties	-Bigram(tech_@)	40.1985916955568	6.72422880974105
miserably	-Bigram(Failing_@)	40.185726009679925	0
sucks	-Bigram(School_@)	40.1847989399613	0.355916105896418
boring	-Bigram(SO_@)	40.1586391437263	4.16400002079405
tired	-Bigram(Extremely_@)	40.1030164118898	6.23810150208758
hurt	-Bigram(bones_@)	40.101567972892795	0
unfortunate	-Bigram(How_@)	40.0886332737882	0.715814354085652
failed	-Bigram(mission_@)	40.07085766848368	0
issue	-Bigram(main_@)	40.06522607006894	0
bleeding	Bigram(@_profusely)	40.01429428836909	0
injury	-Bigram(hip_@)	40.013549117241496	0
poor	Bigram(@_nick)	40.0063763670769	0.577522239289396
